EVENT	SECTOR	DATE	INFLOW_CD	INFLOW_NM	SUM	TIME_0	TIME_1	TIME_2	TIME_3	TIME_4	TIME_5	TIME_6	TIME_7	TIME_8	TIME_9	TIME_10	TIME_11	TIME_12	TIME_13	TIME_14	TIME_15	TIME_16	TIME_17	TIME_18	TIME_19	TIME_20	TIME_21	TIME_22	TIME_23
LAMP	1	20141128	1130500000	서울특별시 강북구	10408.18024	178.686855	293.162814	299.710815	379.748512	417.338263	405.577208	391.48422	50.10101	141.7512	628.086033	887.64035	311.255715	554.533673	554.533673	554.533673	554.533673	552.37917	748.113007	404.9555	933.577747	503.192416	400.342328	245.175822	17.766558
LAMP	1	20141128	1165000000	서울특별시 서초구	10618.30542	271.321948	380.419593	417.558113	438.330506	447.394823	434.190839	378.605248	194.734395	159.514513	590.239892	875.573332	424.660593	460.087829	460.087829	460.087829	460.087829	449.742363	814.033729	511.563991	958.625876	514.50397	294.346227	166.090586	56.503562
LAMP	1	20141128	1126000000	서울특별시 중랑구	10444.8121	168.641489	215.60957	330.938393	414.603342	462.421657	425.421833	344.766907	83.715849	167.435362	588.643082	836.364039	339.280293	557.149416	557.149416	557.149416	557.149416	547.689345	614.550777	427.82187	1031.741875	545.535257	411.491519	220.267124	39.274851
LAMP	1	20141128	1120000000	서울특별시 성동구	10521.07767	249.900743	305.237666	384.903588	447.612351	444.032293	431.790803	369.313011	107.978377	187.99236	651.205714	979.146756	423.891257	505.085761	505.085761	505.085761	505.085761	499.426959	683.897805	462.704094	906.804556	467.371643	302.140402	180.148952	15.235298
LAMP	1	20141128	1147000000	서울특별시 양천구	10510.07356	181.256109	293.956149	359.657016	422.985351	448.218711	437.383831	377.321328	185.3384	91.92118	564.391099	907.457205	380.976179	496.60106	496.60106	496.60106	494.747219	489.310569	745.932968	596.021648	957.337995	500.419202	353.629634	156.94967	75.058918
LAMP	1	20141128	1117000000	서울특별시 용산구	10542.9521	304.988342	328.050725	392.926085	420.820315	423.874497	418.409119	369.286907	162.935793	128.610919	558.229342	992.575601	505.703088	481.270422	481.270422	481.270422	481.128586	479.360376	830.77961	437.508787	872.204906	437.26294	325.00521	183.595647	45.884039
LAMP	1	20141128	1162000000	서울특별시 관악구	10455.98037	241.135834	310.020931	384.134738	445.268927	438.323183	422.491543	389.314944	107.663077	146.952772	673.510026	900.158583	401.122385	484.925634	484.925634	484.925634	484.925634	479.784232	726.27246	504.357874	989.861511	482.550565	296.984726	106.21928	70.150238
LAMP	1	20141128	1174000000	서울특별시 강동구	10511.42554	239.438305	295.139999	392.125407	428.912976	428.478517	437.713298	371.352202	184.676256	144.381019	570.767228	931.58043	418.100334	497.042219	497.042219	497.042219	497.042219	489.706934	694.385988	481.288868	1023.786788	434.892682	343.9897	181.613151	30.926581
LAMP	1	20141128	1153000000	서울특별시 구로구	10473.88371	290.449689	335.301239	367.257968	406.959895	432.645713	424.817456	375.02393	172.205639	142.440441	618.946626	881.816159	405.756413	483.97582	483.97582	483.97582	483.97582	479.905957	754.736769	493.030053	992.418834	564.179977	269.758624	113.85796	16.471091
LAMP	1	20141128	1159000000	서울특별시 동작구	10459.00677	251.53758	367.780506	398.929216	435.911833	443.642019	421.643113	363.065714	110.674118	142.732973	553.168525	894.716311	374.275865	481.453611	481.453611	481.453611	481.453611	476.07564	739.16964	517.501905	1027.828864	494.456418	362.442256	123.210627	34.429204
LAMP	1	20141128	1121500000	서울특별시 광진구	10400.65954	192.098395	287.174544	378.027247	434.033817	448.810478	426.47266	393.041544	100.532784	131.432712	625.98639	889.568324	349.269646	499.286602	499.286602	499.286602	499.286602	490.148404	744.210481	538.817051	986.210713	503.441638	328.638489	102.754324	52.843486
LAMP	1	20141128	2600000000	부산광역시	10496.29464	243.599782	340.752296	394.86287	417.986203	408.347372	405.586377	378.999474	182.155315	220.173437	551.283307	853.217841	355.067768	489.266715	489.266715	489.266715	489.266715	483.153083	711.310089	523.624053	1104.653282	462.315171	317.572469	148.929903	35.637688
LAMP	1	20141128	3000000000	대전광역시	10321.19932	267.162494	367.448974	389.156058	406.082925	416.820026	409.073624	366.590987	212.312579	128.749705	812.283824	1138.257785	528.020312	443.160242	443.160242	443.160242	443.160242	436.602766	767.227224	491.028794	708.70022	266.836663	236.709045	82.786089	116.708259
LAMP	1	20141128	4800000000	경상남도	10508.54897	181.397414	288.348225	356.394864	403.61381	414.863209	403.471155	304.835117	41.736053	517.410383	951.266295	838.650025	255.433882	581.077161	581.077161	581.077161	581.077161	577.04205	459.614556	372.77816	795.77188	344.756558	326.415146	273.734535	76.707012
LAMP	1	20141128	4700000000	경상북도	10584.18624	224.911123	354.075062	392.756211	403.179712	411.756625	369.965434	324.335284	167.472531	108.568009	302.28962	624.616335	215.791572	529.427987	529.427987	529.427987	529.427987	525.929189	496.278501	489.961227	1111.702393	805.922074	552.575123	418.84331	165.544953
LAMP	1	20141128	1154500000	서울특별시 금천구	10402.28352	185.021179	180.495322	391.429916	439.507867	389.228816	450.859606	348.125135	122.450594	155.679367	641.405174	853.2301	398.220761	538.804665	538.804665	538.804665	538.804665	538.804665	557.441879	463.289224	1060.5539	483.865796	382.541018	203.60893	1.305615
LAMP	1	20141128	4200000000	강원도	10689.46847	186.934347	361.970859	428.318863	433.993364	431.066246	441.08007	400.408538	190.220936	76.660318	456.954549	690.328006	227.792034	495.462838	495.462838	495.462838	495.462838	488.889661	718.957272	558.094173	1024.481616	653.559297	513.442788	291.264273	133.19991
LAMP	1	20141128	2700000000	대구광역시	10699.61951	216.457579	366.037089	386.717138	436.947679	444.335303	428.315546	390.132921	199.484581	205.351872	407.624464	764.957706	281.902476	496.551764	496.551764	496.551764	496.551764	495.17486	625.546108	452.903445	1066.605746	662.139998	498.976794	359.618153	24.182992
LAMP	1	20141128	4400000000	충청남도	10840.05278	260.232512	377.495405	427.544567	417.206172	454.481043	400.579766	382.027304	183.756712	115.461935	464.191581	798.787367	282.604044	503.340582	503.340582	503.340582	503.340582	503.340582	622.553135	475.379708	973.15219	592.302708	525.343897	475.804573	94.445252
LAMP	1	20141128	2900000000	광주광역시	10825.18856	252.970762	418.022098	425.222324	445.469113	432.668711	416.114345	386.328795	82.719264	156.765178	486.283215	591.578828	373.695065	511.717347	511.717347	511.717347	511.717347	506.209482	709.12098	496.868163	949.559297	627.364567	558.562407	451.820595	10.975986
LAMP	1	20141128	4500000000	전라북도	10517.95151	247.486311	328.403422	410.47273	436.611129	419.591542	404.942187	351.579031	154.257158	107.521876	467.896006	839.100783	213.622709	482.271029	482.271029	482.271029	482.271029	482.172269	718.877313	551.21627	1051.664569	621.138134	473.06443	214.873665	94.375863
LAMP	1	20141128	4300000000	충청북도	10800.60012	202.396995	415.540014	416.304516	458.084523	456.211494	452.541887	305.184222	22.395116	226.985275	542.915521	692.33734	322.471513	535.566751	535.566751	535.566751	535.566751	529.374288	684.386525	597.500929	945.616688	563.136586	358.250183	321.477661	145.221839
LAMP	1	20141128	4600000000	전라남도	10844.70041	259.214311	289.890271	368.808135	432.111825	473.725071	453.102578	402.319687	198.856691	173.784404	580.894524	666.256918	213.409052	511.839859	511.839859	511.839859	511.839859	496.962202	720.05953	502.786829	1013.119896	618.235968	382.550326	361.485922	189.766836
LAMP	1	20141128	3100000000	울산광역시	10813.93856	261.245353	380.176939	369.182419	385.598894	440.6719	449.608085	346.038704	80.262505	384.519524	696.583154	802.763105	344.055674	523.808542	523.808542	523.808542	523.808542	523.808542	750.852906	568.514569	808.33567	481.361664	389.288836	180.69418	75.141769
LAMP	1	20141128	5000000000	제주특별자치도	10738.7054	214.14929	310.362246	277.083882	378.503658	461.925951	408.499462	404.42456	350.998072	42.909092	223.789451	475.41463	247.786094	517.050315	517.050315	517.050315	495.204315	517.050315	725.681509	413.725146	1038.203831	767.788827	465.566951	573.551846	394.935322
LAMP	1	20141128	3600000000	세종특별자치시	10851.6935	375.229712	335.197213	373.430498	400.868503	401.76811	310.233126	241.413212	270.912816	481.64569	524.152108	519.204271	282.832605	565.946337	565.946337	565.946337	565.946337	565.946337	853.183266	624.008454	696.876598	758.72456	380.664836	33.641543	157.974689
LAMP	1	20141128	4900000000	제주도	6355.285304	144.6504	144.6504	144.6504	144.6504	144.6504	144.6504	172.647251	144.6504	144.6504	172.647251	429.285057	172.647251	172.647251	172.647251	172.647251	172.647251	172.647251	2179.088279	172.647251	88.656697	569.269315	144.6504	88.656697	144.6504
LAMP	1	20141129	4100000000	경기도	10428.80874	280.575552	408.901785	538.397434	601.951002	643.130249	642.842353	593.599485	528.308353	427.362765	181.455425	24.357477	182.112001	386.491052	538.289685	620.188311	651.996942	737.129933	820.608162	647.535835	385.96749	150.139041	93.945916	71.92138	271.60111
LAMP	1	20141129	1111000000	서울특별시 종로구	10604.61851	312.756658	453.938183	577.398857	644.480798	656.186527	646.763995	591.109627	503.988868	401.905637	36.675296	183.722724	505.068171	596.175832	653.794676	562.38568	650.398856	575.308341	665.054197	498.096888	329.64449	82.659398	1.378466	135.020806	340.705535
LAMP	1	20141129	1114000000	서울특별시 중구	10615.97902	206.629829	399.440151	442.930233	615.732544	687.980122	672.009097	618.732137	525.937747	323.018876	67.06497	301.322756	482.737839	588.616247	640.807563	731.09291	638.644317	627.38579	618.03317	397.398202	191.31086	23.574887	90.168406	278.893491	446.516879
LAMP	1	20141129	1129000000	서울특별시 성북구	10525.69007	241.648602	423.972035	517.229684	614.020908	695.353685	680.727556	638.29438	612.552999	447.269422	99.147888	75.033944	288.168342	411.979694	559.769422	532.734162	604.631458	634.489039	743.008406	710.86573	340.846618	280.064574	81.253643	109.203824	183.42405
LAMP	1	20141129	1138000000	서울특별시 은평구	10477.5019	327.126791	450.116559	539.533589	614.956851	660.092334	649.875882	645.144619	503.568295	402.380804	96.210368	113.111492	210.598596	432.206355	549.518607	572.067115	581.760435	767.887566	768.54148	689.171653	323.495002	174.279419	56.113232	120.682155	229.062704
LAMP	1	20141129	1135000000	서울특별시 노원구	10408.01684	247.886038	328.555686	469.831225	555.160785	646.01554	708.054556	661.248133	600.353815	492.806301	214.662761	28.077019	201.367291	488.749534	469.524019	529.931615	653.9105	624.90548	872.592848	652.450334	415.840396	188.712522	106.023879	61.282268	190.074292
LAMP	1	20141129	2800000000	인천광역시	10595.76272	371.682274	450.634706	530.084133	590.709848	638.421438	646.528681	538.975698	532.965156	371.806522	211.439976	20.719157	282.91547	387.486479	481.209003	648.448068	662.65904	677.949425	837.764616	661.936843	368.313315	153.820827	114.659117	118.012544	296.620386
LAMP	1	20141129	1141000000	서울특별시 서대문구	10647.11134	244.109283	455.357813	536.161074	642.334641	652.101045	696.752784	606.518286	536.403139	456.921927	251.846063	37.245083	228.71874	477.142915	602.104474	618.183196	591.546702	601.834478	731.572171	609.999527	376.853397	271.973948	149.153736	27.227304	245.049614
LAMP	1	20141129	1144000000	서울특별시 마포구	10411.69324	303.243251	344.328736	522.151708	589.547545	637.029071	639.310046	597.535613	548.406199	460.09987	125.532001	49.842413	272.735594	411.456132	626.333314	695.470141	598.123702	712.135225	691.485417	748.211875	257.392544	138.521146	4.139117	139.227163	299.435419
LAMP	1	20141129	1168000000	서울특별시 강남구	10537.05949	287.92059	454.809223	521.844541	583.106566	603.154675	595.427616	606.199735	524.106334	431.452031	213.334228	5.769259	263.26162	480.490547	632.576318	630.37613	614.939614	697.877888	710.313348	735.201871	323.432352	132.579274	41.711524	114.360987	332.813218
LAMP	1	20141129	1123000000	서울특별시 동대문구	10521.36862	315.110195	446.232516	527.811082	640.870896	690.517163	682.234243	625.237909	568.221073	419.190011	129.390306	62.808303	310.15804	416.88265	532.453994	587.666629	593.960829	653.171409	761.495197	644.621959	354.391706	222.490298	120.173678	0.409618	215.868916
LAMP	1	20141129	1150000000	서울특별시 강서구	9973.388838	14.185451	230.079583	401.656581	513.751403	713.711703	748.468538	669.729365	600.414093	470.079062	258.748082	104.902898	113.558007	285.928597	510.763035	602.013676	634.588134	649.331579	888.26467	734.98988	379.646812	162.450694	25.159336	37.410407	223.557252
LAMP	1	20141129	1132000000	서울특별시 도봉구	10406.77046	111.086369	298.444154	504.522765	595.584928	761.022002	802.142026	668.883241	599.756742	536.043133	188.765834	70.649186	356.680078	419.406806	498.357253	509.676475	594.234198	594.68278	731.73956	601.575991	320.255212	348.171971	153.95088	4.004841	137.134036
LAMP	1	20141129	1130500000	서울특별시 강북구	10339.15277	134.452679	324.040866	483.971186	613.284968	726.970926	698.697802	676.222342	672.296365	506.248825	143.9785	79.695693	329.162644	448.87452	604.544089	470.893471	601.424611	549.565189	777.713169	683.946221	304.130734	238.241268	81.384776	100.153636	89.258288
LAMP	1	20141129	1156000000	서울특별시 영등포구	10626.84976	269.431378	424.249459	472.417448	606.64717	632.100177	648.488458	563.915359	538.887676	419.903175	138.378297	69.326216	383.773861	416.311178	457.195486	606.723595	630.156312	827.028343	785.253512	562.715811	377.101585	151.932189	45.906791	203.133937	395.872347
LAMP	1	20141129	1126000000	서울특별시 중랑구	10417.83671	129.418377	338.731867	478.169597	626.008393	664.205431	704.24243	643.808954	652.438233	494.429725	235.508581	20.889154	268.355703	374.859542	547.701851	569.367758	608.377803	525.907574	774.231109	727.590215	408.164278	303.685824	100.676699	24.7545	196.313114
LAMP	1	20141129	1171000000	서울특별시 송파구	10339.14688	272.443935	416.043374	495.878808	545.263782	653.424635	693.533225	624.615674	542.655196	442.24375	163.74864	32.849618	201.402402	426.758721	600.744998	607.527319	604.333393	799.188352	740.030727	647.139641	350.473507	149.370669	9.754094	50.192468	269.529954
LAMP	1	20141129	1165000000	서울특별시 서초구	10586.4082	307.417135	383.584851	529.894668	588.18351	597.475575	594.444209	590.150805	494.198785	434.92011	253.409325	23.953464	200.120176	346.108298	564.77497	516.594807	697.115757	706.308839	768.655999	805.712904	405.634431	170.920077	111.257841	135.186044	360.38562
LAMP	1	20141129	1117000000	서울특별시 용산구	10555.15593	283.196199	413.9231	561.705382	610.199558	615.157982	624.516507	618.374975	529.242997	395.52509	192.801352	194.341167	262.163889	544.993413	607.365857	700.937817	608.72178	715.055365	781.269591	489.241062	274.220966	99.267057	29.931107	92.84858	310.155133
LAMP	1	20141129	1120000000	서울특별시 성동구	10489.07463	288.906823	410.312596	475.753085	622.686356	678.72672	639.579552	612.205066	496.100002	407.279328	119.929808	65.489918	308.616804	569.943293	583.307689	607.588843	672.759042	562.345109	643.327339	791.221644	351.082546	88.855086	1.437173	149.181317	342.439486
LAMP	1	20141129	1147000000	서울특별시 양천구	10485.43957	245.008514	364.315387	470.611087	618.675526	647.281974	660.4896	601.402852	532.176153	458.264828	254.543997	44.385582	211.138157	440.684883	580.619227	605.749985	678.210587	643.922139	769.379475	745.366983	309.621107	186.475862	71.551382	84.174689	261.389597
LAMP	1	20141129	1162000000	서울특별시 관악구	10556.42906	244.508859	402.128291	495.24579	564.71057	638.610234	643.01495	594.789347	527.360994	419.822577	224.883739	56.957725	335.269383	340.609347	488.831046	550.542319	614.712389	827.058905	840.635083	635.966651	413.875456	167.422564	6.333664	235.050788	288.088392
LAMP	1	20141129	1159000000	서울특별시 동작구	10286.19483	276.02422	402.997956	516.850729	596.166882	636.813827	613.907487	571.976488	505.279485	437.85928	120.727503	3.486255	201.215785	383.846613	580.720108	639.225732	720.401549	714.128872	782.346077	710.468581	369.220207	38.037635	68.98161	104.315229	291.196718
