EVENT	SECTOR	DATE	INFLOW_CD	INFLOW_NM	SUM	TIME_0	TIME_1	TIME_2	TIME_3	TIME_4	TIME_5	TIME_6	TIME_7	TIME_8	TIME_9	TIME_10	TIME_11	TIME_12	TIME_13	TIME_14	TIME_15	TIME_16	TIME_17	TIME_18	TIME_19	TIME_20	TIME_21	TIME_22	TIME_23
KIMJANG	1	20151121	4500000000	전라북도	10507.20284	418.661846	479.094855	511.702116	540.988882	548.75884	547.430642	516.616449	476.770509	384.062288	170.952918	90.928989	159.569155	282.958749	540.031473	368.029831	579.877413	784.685545	985.110623	754.73468	445.729414	305.471705	47.402833	159.995285	407.637803
KIMJANG	1	20151121	2900000000	광주광역시	10401.9741	329.664538	464.060879	501.691855	568.599439	559.736545	536.05373	517.310889	476.410813	403.182969	222.438052	80.486457	63.208657	270.760196	433.851972	664.432505	795.487099	704.388174	920.366726	713.105775	415.762951	141.013242	78.609752	280.773329	260.577554
KIMJANG	1	20151121	4600000000	전라남도	10366.48563	400.162787	480.088555	531.273638	509.199608	538.606957	558.829139	533.866226	423.051631	408.681289	162.978072	75.941208	8.1327	436.428147	459.613287	661.168443	660.057334	858.279163	843.464378	723.094246	378.206041	154.799076	35.570917	278.459325	246.533462
KIMJANG	1	20151121	3000000000	대전광역시	10419.56402	355.272433	471.266823	492.395127	523.383306	547.610428	546.131447	474.08393	466.618596	410.699018	342.032029	95.253438	136.876197	315.551222	404.501382	564.724354	693.114016	813.967915	944.892973	774.669269	414.783823	103.563904	43.136954	168.498225	316.537209
KIMJANG	1	20151121	4300000000	충청북도	10616.05553	465.83941	476.569586	518.268971	583.609638	591.635461	590.41414	555.083071	490.527539	386.54079	229.077633	163.475254	286.93044	473.181875	483.475865	872.815515	778.68657	495.689074	615.552995	432.180388	657.426853	82.097481	129.990707	50.066886	206.919383
KIMJANG	1	20151121	3100000000	울산광역시	10454.91457	202.791167	466.361661	492.61717	582.117992	542.081968	584.293863	541.066561	523.369478	435.75441	279.381822	201.340586	156.662704	183.353387	505.962511	360.034103	619.397914	970.438417	735.009187	869.187892	318.112324	346.543704	162.755143	98.784538	277.496068
KIMJANG	1	20151121	5000000000	제주특별자치도	10276.01478	445.830313	519.909129	535.264401	571.162539	569.087502	527.379261	548.544637	388.974304	346.851055	235.421577	191.206	485.446225	261.964756	408.462358	515.326756	1016.240651	777.196406	724.075463	599.158244	108.619533	29.162914	50.310998	66.306073	354.113684
KIMJANG	1	20151121	3600000000	세종특별자치시	10296.48294	527.290633	374.292842	401.13456	526.395909	535.343149	543.395664	480.764989	422.607934	393.976769	271.399591	733.375378	1198.631819	554.430592	345.959918	166.120409	774.532678	471.221267	193.856851	272.592556	107.963354	255.592801	73.963845	369.819223	301.820204
KIMJANG	1	20151121	4900000000	제주도	6778.637245	1446.269531	188.295479	188.295479	188.295479	188.295479	188.295479	188.295479	188.295479	188.295479	52.081728	52.081728	188.295479	188.295479	52.081728	188.295479	1734.72218	52.081728	188.295479	188.295479	188.295479	188.295479	188.295479	188.295479	188.295479
KIMJANG	1	20151122	4100000000	경기도	10634.41726	334.345989	465.953438	511.657383	543.993533	543.014849	534.585727	520.210962	439.217846	298.038535	152.508891	52.901463	265.864085	496.788091	668.589442	695.494748	684.384146	755.267973	780.747682	649.202461	267.968537	34.552094	259.5248	253.256702	426.347878
KIMJANG	1	20151122	1111000000	서울특별시 종로구	10736.80958	383.80643	495.313006	568.378729	587.221995	607.810555	599.660916	567.713151	480.966093	339.197883	86.026631	103.056811	257.249152	514.132853	559.998603	567.941173	619.368201	770.528463	747.055729	660.560112	338.183492	230.330202	137.571984	166.561623	348.175797
KIMJANG	1	20151122	1141000000	서울특별시 서대문구	10609.69293	367.416101	435.802838	531.760813	538.634737	532.138501	562.680884	553.616368	436.784828	301.547284	131.914937	84.099615	184.361136	490.867675	598.156295	733.847064	739.663462	843.250738	752.479681	507.032729	347.648321	107.539362	181.442446	244.994775	402.012337
KIMJANG	1	20151122	1129000000	서울특별시 성북구	10559.79326	365.658745	417.360984	449.722004	518.996624	520.823456	548.834877	545.76116	468.396284	338.633233	103.78386	40.772662	171.342805	503.072258	562.023829	733.05008	700.805049	771.81951	872.150271	565.387519	342.427051	57.818259	239.462366	281.827464	439.862912
KIMJANG	1	20151122	1150000000	서울특별시 강서구	10587.56796	184.958581	297.668333	359.246728	451.811434	519.855167	613.760248	627.006305	542.207888	349.154494	131.146475	64.90305	233.277779	472.376989	745.41922	752.515322	689.084055	806.524541	704.301252	580.0012	245.380574	340.875708	174.117314	295.145274	406.830033
KIMJANG	1	20151122	1144000000	서울특별시 마포구	10597.65558	333.210128	394.112118	495.138947	481.243187	515.882856	527.850496	536.693253	486.794842	413.991698	156.886897	10.316549	261.581585	367.262496	588.065456	736.563924	702.356419	877.117208	632.245994	752.587264	320.422483	60.624962	241.524707	292.287447	412.894665
KIMJANG	1	20151122	1138000000	서울특별시 은평구	10612.8168	315.504589	429.404131	523.979662	511.613615	540.731534	539.247609	549.668065	484.375334	360.681882	177.565451	96.8289	75.262513	508.89858	622.534313	651.685209	767.068676	690.959776	741.347298	722.517929	343.523304	85.781898	209.618246	200.22005	463.798231
KIMJANG	1	20151122	1168000000	서울특별시 강남구	10519.54922	384.714173	462.767378	506.695138	522.068332	525.264738	527.791422	502.768124	441.092697	220.084011	153.629196	14.570287	192.252442	550.036889	635.639703	755.398404	707.391421	815.886594	812.811955	477.158819	313.19838	50.156947	227.998923	315.428254	404.744988
KIMJANG	1	20151122	2800000000	인천광역시	10695.49774	372.279227	477.279386	526.582141	534.73532	541.385756	534.863213	497.230695	441.661184	282.242549	60.82778	82.22055	287.265014	402.656481	577.518196	640.377609	684.756483	863.071309	715.99435	662.31126	395.494472	36.083147	301.170715	339.954269	437.536634
KIMJANG	1	20151122	1114000000	서울특별시 중구	10744.62124	431.362551	502.96729	453.331294	549.812981	549.14488	497.150879	522.342228	488.858563	275.105447	195.955093	34.156679	252.458778	585.251825	479.063019	821.091584	569.060194	822.742187	714.784877	625.180703	366.4683	136.209152	240.44278	267.206132	364.473821
KIMJANG	1	20151122	1156000000	서울특별시 영등포구	10688.28258	295.83218	351.944141	479.971022	589.950465	550.832412	543.96156	539.151963	483.17742	361.380111	210.404583	89.66844	418.736459	638.74115	691.555102	572.002271	574.750612	784.449025	775.425305	635.763781	163.049142	72.437869	202.4802	227.535908	435.081454
KIMJANG	1	20151122	1165000000	서울특별시 서초구	10624.74928	329.610113	482.193258	511.873166	525.686953	530.1863	553.669738	548.657307	458.90716	353.606635	201.339234	14.65577	323.111055	588.533105	590.427568	610.674632	590.624907	868.20309	747.154848	650.537275	291.734025	51.374132	100.616993	299.496058	401.875953
KIMJANG	1	20151122	1135000000	서울특별시 노원구	10565.18808	397.732081	425.823867	482.954885	522.65289	537.717288	496.361252	545.344231	443.588487	255.946726	173.992611	80.017771	233.077738	505.610698	533.512994	599.218403	803.677338	955.742487	773.074819	452.885305	345.776488	31.544044	221.222815	312.983	434.729863
KIMJANG	1	20151122	1171000000	서울특별시 송파구	10472.73276	394.078588	338.857097	492.414184	479.174807	514.955577	562.302345	568.109953	437.340344	364.892898	65.801098	92.722806	229.254906	472.288526	559.254992	551.774006	755.237146	901.510114	868.140978	586.767303	296.780651	15.357759	220.440959	294.217265	411.058458
KIMJANG	1	20151122	1117000000	서울특별시 용산구	10784.03435	404.626545	461.016115	529.489163	501.869782	552.609933	549.837533	539.271027	473.46576	340.338252	107.77051	32.104915	163.66314	640.254389	511.102397	653.907151	706.373513	718.456992	798.07195	561.424072	335.656557	271.002098	222.171241	282.797875	426.753436
KIMJANG	1	20151122	1147000000	서울특별시 양천구	10625.66395	331.082535	443.300167	508.368911	525.305359	544.645691	560.052396	541.750105	517.001036	368.124187	173.682828	145.541916	253.825922	559.282972	593.538305	743.562462	771.862722	847.803573	583.43107	559.938576	254.044456	25.133781	223.618035	145.327934	405.439008
KIMJANG	1	20151122	1120000000	서울특별시 성동구	10388.11367	240.635977	387.415602	497.120572	486.487629	516.248618	525.418829	515.967324	474.56073	431.916439	239.004468	66.795793	22.374657	565.498649	758.579397	628.283647	515.70947	727.186898	979.283294	590.646404	375.062072	31.432349	205.699164	217.063473	389.722219
KIMJANG	1	20151122	1162000000	서울특별시 관악구	10496.05274	384.836992	480.110679	527.884017	533.398426	543.990457	522.096619	517.346584	397.722144	246.976786	178.510767	55.660489	253.687803	554.960126	593.560983	718.536037	830.134556	708.653781	856.177851	468.913518	178.833806	28.90742	242.062957	250.525663	422.56428
KIMJANG	1	20151122	1132000000	서울특별시 도봉구	10254.08312	310.214333	416.244131	427.143212	412.527103	495.93973	549.049129	514.52487	441.318319	301.83527	178.354341	56.826427	115.66887	412.905105	549.364132	672.84506	830.850249	980.539374	860.27147	530.52699	117.243882	65.709494	244.315837	317.711389	452.154401
KIMJANG	1	20151122	1123000000	서울특별시 동대문구	10342.68556	336.185444	433.136676	525.919243	510.852497	534.256572	527.348499	456.600303	376.383283	313.615102	178.609916	76.656286	108.075115	211.458002	493.081083	588.722163	851.586252	984.328449	836.638611	647.381231	328.776138	121.295738	281.099517	246.02318	374.656264
KIMJANG	1	20151122	1126000000	서울특별시 중랑구	10620.56553	226.010817	443.780144	453.1203	479.057194	490.552771	543.001339	585.678666	350.737822	365.17914	172.628234	41.866051	132.435627	568.333518	608.065104	693.922691	718.710028	726.397695	804.495767	651.389058	406.533279	94.386466	221.268892	335.721725	507.293204
KIMJANG	1	20151122	1130500000	서울특별시 강북구	10266.53362	287.785363	554.275754	454.818352	544.919134	539.582395	560.652117	528.215835	459.600624	315.023523	111.118522	19.666228	37.755693	358.375861	536.706101	631.103998	716.838357	1031.56732	647.391447	694.174545	242.007235	217.680024	207.110509	140.366622	429.798058
KIMJANG	1	20151122	1159000000	서울특별시 동작구	10419.2894	359.620779	452.295901	526.895647	521.181095	526.088156	523.603568	518.696507	436.14608	334.650672	201.538885	15.567495	137.545223	448.429261	587.814632	708.130792	644.339002	959.198381	637.941189	752.480683	333.765538	8.548535	190.917273	251.603328	342.29078
KIMJANG	1	20151122	1121500000	서울특별시 광진구	10680.25161	421.642255	376.30145	432.977457	503.561686	522.615951	527.692452	535.550598	456.065106	242.504348	338.053838	28.387262	164.728409	527.24623	740.389741	655.827748	779.541388	756.453738	731.210314	613.059964	269.944113	101.72416	243.756088	350.849402	360.167911
KIMJANG	1	20151122	1153000000	서울특별시 구로구	10335.99678	439.649002	454.557532	520.167914	516.890608	506.608863	507.187211	475.313803	390.553672	300.909712	179.585127	63.064044	146.281914	437.191022	630.487819	785.934944	878.663428	732.791177	797.75895	581.842316	96.415453	17.567324	249.950816	232.47185	394.152283
KIMJANG	1	20151122	1174000000	서울특별시 강동구	10701.5698	253.422792	483.665285	495.756149	524.435089	565.499792	564.172746	558.127314	466.561135	296.478065	232.190055	200.648136	144.027504	538.38136	553.789839	830.478944	561.309767	804.380371	570.009291	724.978782	422.780903	9.836115	208.082052	355.384165	337.174144
KIMJANG	1	20151122	2600000000	부산광역시	10664.30256	432.944813	431.770078	516.212844	495.827725	509.16443	511.237493	490.783271	451.947891	351.127927	223.634551	92.616969	393.792715	624.870139	631.849451	754.436577	752.018003	836.529872	648.433955	491.641289	198.579282	3.751668	215.895116	249.962452	355.274053
KIMJANG	1	20151122	2700000000	대구광역시	10597.43264	326.748167	400.290174	520.335391	523.329916	551.954051	530.199709	505.450841	479.468935	281.301848	129.726046	233.580278	34.268227	572.84233	535.234621	607.36744	686.634274	764.756143	765.10844	785.805892	299.283677	13.834998	324.898607	276.810061	448.202572
KIMJANG	1	20151122	1154500000	서울특별시 금천구	10352.15921	315.023994	185.311833	470.518283	500.975927	423.095196	618.130989	564.963697	482.808209	228.727335	323.84068	16.993273	230.408294	645.727663	859.599103	503.725576	586.548994	900.877227	673.246411	625.021808	150.924529	25.275615	208.422239	321.035371	490.956965
KIMJANG	1	20151122	4800000000	경상남도	10542.83418	302.368547	391.393347	475.670157	542.507237	523.332665	519.497751	443.073384	379.705988	325.195419	286.846274	105.593304	267.481478	531.268808	527.525201	929.095528	813.043712	781.451321	756.889607	449.548607	109.519526	91.083023	362.174951	242.196913	386.371435
KIMJANG	1	20151122	4500000000	전라북도	10705.51513	428.608547	471.730094	537.727794	526.518479	569.068123	457.66126	535.097037	426.206551	389.719087	191.497226	176.351307	299.425007	503.93781	575.082645	682.600562	707.764329	895.34878	780.396114	451.208279	184.929864	95.712869	227.298405	171.366212	420.258751
KIMJANG	1	20151122	4400000000	충청남도	10621.08072	278.238409	478.390189	458.985496	520.470029	526.247831	539.220632	532.679724	467.706706	343.865518	166.606916	35.943197	284.82474	497.73129	711.182916	940.223705	558.670748	738.000638	697.556024	508.850833	294.963147	42.59312	311.706054	310.179843	376.243012
KIMJANG	1	20151122	4200000000	강원도	10094.97611	367.218919	363.538932	485.924794	484.873369	502.432166	485.609367	506.953293	461.111166	359.858945	155.672223	130.22774	136.834193	411.992098	501.152932	788.191939	603.351436	998.582068	1032.01738	347.224322	218.424768	9.716919	143.055124	185.112121	415.899894
KIMJANG	1	20151122	2900000000	광주광역시	10387.06058	294.052141	435.901463	516.895334	504.240042	478.159135	529.550627	489.824013	442.504224	285.468551	26.31017	47.090527	236.699822	899.176873	741.370878	723.653468	856.809155	683.816808	302.837481	472.088263	229.987015	88.596218	375.596243	324.094704	402.337426
KIMJANG	1	20151122	4700000000	경상북도	10646.12612	346.834165	492.133286	486.340237	552.073607	540.960412	527.364481	477.473326	437.986014	374.380703	204.017779	57.260543	283.425896	655.126822	322.558532	665.412439	675.106929	949.862956	682.082232	652.407636	214.263988	165.555088	181.082035	271.997433	430.419583
KIMJANG	1	20151122	4300000000	충청북도	10915.82979	299.991404	536.157689	541.341455	607.968096	603.699112	450.473085	547.592467	426.231355	301.820969	204.396659	273.424603	434.731207	760.393688	703.677189	556.397246	515.079581	673.184447	665.256334	598.934621	238.053023	38.782956	331.246465	234.584473	372.411666
KIMJANG	1	20151122	4600000000	전라남도	10492.40814	295.453166	428.844803	519.589267	424.484708	518.499243	533.895826	492.883689	444.922651	403.365501	210.976337	14.794799	292.614562	454.21056	807.241951	981.236967	671.80652	751.241989	611.173957	247.378583	308.283652	106.220528	163.832817	338.236592	471.21947
KIMJANG	1	20151122	3000000000	대전광역시	10521.19573	386.466257	505.076929	537.263427	520.416877	484.532355	478.916838	461.111541	401.25835	362.360624	246.078337	48.530848	380.531158	378.887592	921.127372	814.569516	655.143625	592.551158	674.455524	639.940641	27.986275	126.874156	166.639319	277.990908	432.486102
KIMJANG	1	20151122	3100000000	울산광역시	10424.45439	417.887194	378.517299	458.510907	574.614482	551.794989	542.015206	467.287635	460.015489	382.780281	363.722243	74.090214	309.327425	949.777817	874.047191	807.845584	573.883088	482.103588	516.959737	415.901981	62.074455	220.306325	118.224618	151.826949	270.939688
KIMJANG	1	20151122	5000000000	제주특별자치도	10106.31735	257.682797	377.108675	448.822744	507.657551	517.902418	472.239583	505.315868	461.409295	268.805796	94.935767	299.930677	559.272167	675.185519	515.072884	281.489917	446.28592	1012.680709	1056.00186	177.577694	7.805613	21.855716	386.1827	250.657745	504.437736
KIMJANG	1	20151122	3600000000	세종특별자치시	9523.783487	387.551616	429.930735	421.454911	433.190668	433.190668	424.714844	384.94367	277.365905	276.713918	228.466921	196.519584	113.173982	1014.871251	611.943621	851.22265	1094.413598	70.142876	806.887571	199.236194	128.061006	30.263038	60.254415	219.33911	429.930735
