EVENT	SECTOR	DATE	INFLOW_CD	INFLOW_NM	SUM	TIME_0	TIME_1	TIME_2	TIME_3	TIME_4	TIME_5	TIME_6	TIME_7	TIME_8	TIME_9	TIME_10	TIME_11	TIME_12	TIME_13	TIME_14	TIME_15	TIME_16	TIME_17	TIME_18	TIME_19	TIME_20	TIME_21	TIME_22	TIME_23
LAMP	1	20151121	1114000000	서울특별시 중구	10671.31307	306.991615	483.57107	570.682799	588.881662	631.145335	662.54258	617.502198	532.686362	287.843142	101.533186	315.099365	556.624959	602.651013	589.897384	571.698522	545.470042	667.561091	680.254618	509.481009	130.06958	65.315766	7.888378	247.298384	398.623009
LAMP	1	20151121	2800000000	인천광역시	10714.40852	370.479998	460.83168	529.535446	591.097403	608.996425	615.014679	564.61041	521.737302	411.550967	246.532886	108.44677	51.543121	291.171979	377.975005	462.809027	515.949877	650.687574	752.953397	830.756853	599.671468	491.087034	332.598926	37.596011	290.774285
LAMP	1	20151121	1138000000	서울특별시 은평구	10489.25346	260.825308	412.096279	516.022253	603.891463	640.264947	644.634134	615.129983	565.612528	396.136609	193.236408	57.603486	262.409138	358.834673	613.910252	502.144015	495.019812	599.86817	850.259008	815.305511	442.03128	204.092625	43.148758	91.20375	305.573067
LAMP	1	20151121	1141000000	서울특별시 서대문구	10739.12518	338.87787	447.262124	538.81966	560.161836	637.269908	625.078174	637.110539	540.532878	434.751652	219.895573	37.113627	234.957057	424.712507	552.672596	492.231873	620.736473	569.286822	772.787854	773.664384	427.966292	345.506075	117.927031	104.193622	285.608756
LAMP	1	20151121	1135000000	서울특별시 노원구	10637.95942	293.690425	360.302403	506.993626	616.934433	639.256689	656.316215	626.705964	545.710175	438.53378	165.566588	55.113305	287.944785	454.075589	620.088129	520.288427	551.569151	717.685172	658.804678	751.109425	426.032331	192.047781	84.220936	82.309008	386.660404
LAMP	1	20151121	1144000000	서울특별시 마포구	10701.64498	281.968758	442.148788	476.348026	593.72337	632.670441	643.397578	612.610845	562.610224	420.887397	184.860727	7.113713	370.264859	443.900788	508.441649	498.322829	674.170709	529.406301	838.697975	730.447373	396.600498	258.097294	102.472217	176.403649	316.078974
LAMP	1	20151121	1168000000	서울특별시 강남구	10692.21582	323.729513	455.81694	514.719793	595.274625	601.002113	628.825571	608.076375	534.551407	445.693937	206.959786	37.369889	291.405709	398.762818	467.936671	533.647391	611.849069	606.210378	765.381279	857.154292	395.536481	277.671576	140.552246	91.832828	302.255131
LAMP	1	20151121	1123000000	서울특별시 동대문구	10752.07737	336.422921	491.353231	569.07514	615.655278	647.45964	637.28887	624.550561	598.278833	373.710223	195.125419	51.838763	265.557448	465.361724	462.893573	545.46896	563.441737	652.626468	736.212307	677.622709	410.996143	344.024771	199.994081	27.788095	259.330474
LAMP	1	20151121	1150000000	서울특별시 강서구	10627.33425	283.589006	355.48208	440.502009	613.717422	676.305383	684.816608	649.442409	568.428848	429.830669	278.087173	70.679163	194.701177	373.049173	519.512387	505.979355	518.44156	616.47757	820.783876	766.522514	471.50982	332.283916	194.405777	41.729923	221.056432
LAMP	1	20151121	1120000000	서울특별시 성동구	10616.98709	331.085716	491.160541	543.070265	643.23857	653.299055	655.045254	611.291072	541.343909	376.209076	21.036237	42.42221	252.739933	409.937499	578.862376	585.688426	534.989135	570.349658	740.107948	697.246709	504.847365	305.006834	86.295451	132.237343	309.476507
LAMP	1	20151121	1130500000	서울특별시 강북구	10639.17555	254.775837	408.493102	520.441979	613.816021	631.970973	651.165637	630.451396	584.404197	417.730534	191.13353	31.078027	238.247099	497.674976	663.568856	595.567761	551.999873	710.175898	697.699367	640.755198	303.16905	265.75945	154.97025	69.607315	314.519228
LAMP	1	20151121	1171000000	서울특별시 송파구	10622.73186	275.698828	384.109574	503.168835	568.138259	661.433119	662.107076	631.028045	593.016888	433.963112	126.561843	8.845681	213.824791	367.621705	466.288963	584.886082	603.448775	629.848621	693.354596	848.152817	421.210889	297.010301	176.872709	163.263598	308.876753
LAMP	1	20151121	1132000000	서울특별시 도봉구	10756.18702	269.159691	518.359066	507.511012	614.197136	628.470891	671.190201	630.041004	585.751581	392.321807	239.6538	55.828225	259.377071	470.587866	623.153917	495.872803	648.296118	628.577944	665.628535	642.545833	431.396212	279.217591	233.439619	18.87959	246.729505
LAMP	1	20151121	1156000000	서울특별시 영등포구	10841.0497	405.603038	402.612245	477.681149	598.788326	627.799018	657.447746	592.866556	584.273011	397.408265	234.051152	36.738569	219.512575	507.306615	519.150155	470.260659	433.593537	598.82488	714.369183	850.549957	462.00607	392.500041	252.451175	120.620343	284.63543
LAMP	1	20151121	1126000000	서울특별시 중랑구	10559.59914	343.656589	448.797349	524.45959	633.808532	645.412909	661.841817	607.305494	503.907515	374.835383	222.214441	11.529105	232.077808	365.209347	508.223734	564.651614	549.859221	592.19607	774.741854	830.808424	480.424237	255.754138	125.853122	48.977664	253.05318
LAMP	1	20151121	1117000000	서울특별시 용산구	10693.89634	360.989511	436.678961	520.846118	615.524003	615.950938	602.146711	596.555898	547.072115	388.780937	177.997102	103.068341	326.599231	460.860077	554.277488	616.569316	616.244032	738.164428	827.353151	502.963985	381.572176	219.275942	4.315939	166.774815	313.31512
LAMP	1	20151121	1147000000	서울특별시 양천구	10681.81832	320.944235	476.647217	490.98053	610.119382	619.1077	621.638392	602.527307	524.490378	416.237863	210.401008	72.391051	129.082542	371.723507	529.586303	399.604747	557.532992	797.425102	721.482538	780.015689	434.881715	361.927985	257.646039	32.423577	343.000521
LAMP	1	20151121	1165000000	서울특별시 서초구	10640.55363	355.335308	465.293934	475.274859	602.479007	604.205665	611.659773	612.417818	552.848122	417.89507	221.119245	55.086352	186.624692	477.229632	642.651878	541.768734	594.895048	584.956237	825.445986	731.216792	357.332195	227.517004	150.638615	53.991398	292.670262
LAMP	1	20151121	1162000000	서울특별시 관악구	10627.91649	308.422217	461.037729	484.50042	602.915712	600.625615	605.508274	606.782951	539.894838	429.689328	219.302881	99.353656	125.183861	399.455368	489.417287	456.772604	464.355849	589.943897	748.911188	974.420915	508.018922	320.749491	236.728862	42.619747	313.304876
LAMP	1	20151121	1121500000	서울특별시 광진구	10688.22282	356.965292	394.924993	557.966195	588.576556	633.956951	642.043605	608.91211	566.766376	401.25161	192.330544	38.636563	313.48962	428.962272	428.819567	533.137394	560.703368	650.917121	831.844096	769.553082	348.38115	274.221783	204.081958	64.846833	296.933783
LAMP	1	20151121	1153000000	서울특별시 구로구	10547.20763	397.656012	455.081857	539.019068	584.324768	596.004601	623.23437	578.5312	461.315736	354.157905	236.33991	25.477215	135.213183	400.23415	448.57568	500.231131	599.18527	663.609744	846.709662	839.293895	471.286466	297.641651	71.622982	101.720567	320.740606
LAMP	1	20151121	1174000000	서울특별시 강동구	10816.67557	331.865771	441.35872	575.777323	641.981131	643.40999	660.767983	589.510247	533.943502	407.754069	218.297928	73.268723	281.03543	375.922262	521.533595	389.337662	481.366777	653.729529	826.303963	726.12506	397.725595	403.176428	278.81276	78.587254	285.083864
LAMP	1	20151121	1159000000	서울특별시 동작구	10540.34355	334.971956	461.459465	534.239581	608.687938	634.757312	627.636165	599.151576	508.91718	336.441004	199.296674	54.973098	186.091843	549.967523	528.006502	563.089357	485.777602	465.210932	884.238154	764.473406	502.758799	284.094763	1.489797	105.302511	319.310412
LAMP	1	20151121	2600000000	부산광역시	10338.36301	215.703715	497.216686	559.293585	588.414541	618.47086	604.908102	594.868544	499.149768	389.307018	300.478747	86.779567	126.202503	294.474239	245.835382	459.378669	423.990783	507.986347	780.145692	1048.345335	661.853499	291.481078	329.48798	1.910998	212.679376
LAMP	1	20151121	1154500000	서울특별시 금천구	10538.8815	364.184617	461.151726	529.304859	608.556322	672.436857	686.505164	578.491829	582.087063	296.344113	94.07312	27.639447	214.439645	256.436147	419.42009	504.819925	538.062814	597.410228	765.083607	829.641505	541.866467	348.036458	211.625984	42.597879	368.665633
LAMP	1	20151121	4200000000	강원도	10667.03954	363.44234	426.713965	502.606701	583.182533	591.71839	604.306288	534.790535	515.427093	444.416734	302.32959	66.779795	20.638008	296.542147	483.102101	565.504674	399.736339	752.828538	807.099317	741.369897	620.439722	360.876601	285.382427	61.266362	336.539445
LAMP	1	20151121	4800000000	경상남도	10475.11783	426.622143	505.82791	551.71787	630.049904	660.934455	648.398291	633.620812	586.325282	285.837215	92.020513	89.184048	165.882582	218.61045	315.822708	339.831363	429.180027	529.203425	872.352439	786.384741	630.442451	477.425266	314.872999	68.366417	216.204519
LAMP	1	20151121	4400000000	충청남도	10737.61711	407.349242	413.618328	549.214975	589.005234	632.409437	608.32877	574.254443	570.529868	453.37171	243.615461	63.913949	66.593676	282.287118	429.868783	662.009357	481.349044	497.243021	715.886622	759.659594	685.868762	416.961841	263.258598	107.822137	263.197136
LAMP	1	20151121	4700000000	경상북도	10611.83649	354.566228	492.127546	541.136761	611.555055	628.450652	623.178267	581.518437	533.148299	499.556816	352.888651	12.303896	198.275295	321.257669	371.74475	365.114326	365.593634	662.924195	838.151112	792.616878	436.930601	581.641592	268.933242	90.431056	87.791535
LAMP	1	20151121	2700000000	대구광역시	10666.77541	395.195593	453.756053	559.551989	574.583331	582.902046	591.056034	547.815188	536.902022	465.739944	273.668225	166.760381	38.201228	398.665156	408.219324	376.097553	343.687509	557.132561	804.099564	985.422844	581.800434	349.535319	338.992789	151.533426	185.456899
LAMP	1	20151121	4500000000	전라북도	10760.34378	376.09389	447.968942	531.183396	597.807907	603.764403	615.192051	598.249129	569.393215	462.308654	248.139533	128.347781	160.652579	233.895418	546.236418	277.3999	482.87695	596.535717	834.442578	820.632332	540.059311	423.003135	326.375533	138.062017	201.722986
LAMP	1	20151121	4600000000	전라남도	10514.84635	343.56711	456.156398	524.93518	605.084273	585.499492	615.851262	570.509245	530.597131	427.475367	273.906549	139.736874	38.84663	250.473652	320.36626	406.641399	417.269159	566.011397	756.19726	978.916136	625.044198	471.800245	414.345365	11.511473	184.104293
LAMP	1	20151121	2900000000	광주광역시	10671.49838	345.758677	452.249645	492.928324	604.649408	587.167262	607.990871	573.365567	526.342952	468.424263	308.469888	195.441275	20.010439	265.632173	381.614833	443.504537	493.093783	556.339442	680.506265	681.038962	800.169377	691.257058	322.582323	1.636429	171.32463
LAMP	1	20151121	4300000000	충청북도	10723.4767	403.310226	470.499106	520.195621	640.063819	635.261002	641.42883	603.764635	573.633278	429.852109	281.116454	162.613268	136.981392	334.756335	365.949366	511.752775	434.756037	598.05181	762.358703	654.421714	679.446917	429.447661	393.85626	53.462935	6.496442
LAMP	1	20151121	3000000000	대전광역시	10755.09898	370.153273	469.624558	538.849548	571.97412	586.024012	589.243779	550.509007	520.116358	453.720861	314.783038	161.795323	57.343968	456.838994	475.230693	418.153006	572.896957	626.998799	815.891795	804.28112	555.578514	300.582727	293.752918	35.19994	215.555674
LAMP	1	20151121	3100000000	울산광역시	10041.96273	107.347983	442.366488	487.390775	535.164637	579.501531	620.229608	563.7774	588.093952	494.00694	240.788285	122.642493	76.873529	210.657528	153.775699	365.321111	224.57725	738.661814	755.50296	1094.989524	691.747194	303.197905	333.529152	72.147697	239.67127
LAMP	1	20151121	5000000000	제주특별자치도	10855.13999	428.939268	566.117295	543.584442	613.659139	641.515688	611.925842	587.288273	469.424119	318.998754	284.828054	172.53521	210.770903	29.517625	462.222685	306.597432	605.343443	462.594106	621.685952	695.846275	595.93412	503.821798	717.017253	216.218406	188.753912
LAMP	1	20151121	3600000000	세종특별자치시	10533.22111	451.427026	181.35908	483.643253	774.274749	656.377067	777.702007	641.29713	637.184421	327.360279	225.913436	109.957867	557.557788	724.807989	482.158108	443.087364	179.873935	333.415102	219.63013	679.56818	219.63013	564.412305	571.266821	110.072109	181.244838
LAMP	1	20151121	4900000000	제주도	6467.002979	1521.287794	167.672106	167.672106	167.672106	167.672106	167.672106	167.672106	167.672106	167.672106	94.239067	94.239067	167.672106	167.672106	64.865851	138.29889	64.865851	94.239067	167.672106	167.672106	167.672106	1712.213696	167.672106	167.672106	167.672106
LAMP	1	20151122	4100000000	경기도	10620.1502	246.959943	383.850718	468.877652	536.323624	537.48353	560.426321	552.296038	478.197021	390.131717	244.939226	54.167542	154.549855	394.971345	510.392919	599.297149	618.406416	764.802582	830.61812	855.505031	437.300614	144.23107	189.942181	224.939969	441.53962
LAMP	1	20151122	1111000000	서울특별시 종로구	10734.89124	281.331722	453.902158	527.128344	550.885207	585.419575	578.379431	582.638283	507.311643	442.704563	209.336837	41.228057	156.127741	519.404949	454.001145	502.876546	672.66569	724.78593	736.70782	743.1975	550.549617	307.128682	165.169352	122.334568	319.675879
LAMP	1	20151122	1129000000	서울특별시 성북구	10554.63372	139.100629	361.787243	448.932102	533.564815	517.997116	598.538074	578.250583	482.427397	398.289501	296.014665	103.378659	125.264789	364.489704	397.109553	585.86315	606.264829	677.461361	906.904128	883.97127	547.762252	182.225821	217.719414	196.746792	404.569869
LAMP	1	20151122	1141000000	서울특별시 서대문구	10531.64912	243.561081	389.073665	498.658787	542.475869	545.848045	596.261018	558.658073	491.553887	377.875495	236.434973	145.958849	67.209345	289.645722	573.587199	611.5719	641.942695	698.63343	958.333414	707.095684	486.674129	231.131042	120.08429	160.720073	358.660453
LAMP	1	20151122	1114000000	서울특별시 중구	10786.95142	332.043611	473.504208	472.606995	567.895626	593.270653	566.515298	584.827647	523.633114	313.041098	194.816019	31.189658	309.210688	513.085108	490.401721	696.139584	532.708769	699.705431	741.184282	695.219365	554.540954	130.090147	154.648479	221.410335	395.262625
LAMP	1	20151122	2800000000	인천광역시	10639.81925	262.760291	381.618361	435.948455	497.948939	555.290045	551.817491	538.586618	476.366353	380.761211	216.166521	45.571784	117.352564	298.870463	437.157256	528.8283	588.191401	765.533443	925.644582	830.237244	548.257023	279.837347	218.606101	318.475011	439.992443
LAMP	1	20151122	1138000000	서울특별시 은평구	10443.63577	265.160449	328.45029	477.436237	520.115907	565.220302	519.038251	558.844171	493.892943	396.9039	248.322073	67.50037	37.413935	307.209615	508.484331	566.251185	708.703843	819.006429	863.863861	802.257858	448.674421	159.952407	170.820643	194.59643	415.515918
LAMP	1	20151122	1144000000	서울특별시 마포구	10598.85626	255.094997	354.149386	416.608409	488.381283	544.777748	539.277442	550.082487	501.704245	448.51018	240.256395	61.630922	87.952939	283.59269	405.846145	639.914696	695.797799	888.088476	739.849134	819.738014	467.474011	271.174223	208.476853	260.424182	430.0536
LAMP	1	20151122	1168000000	서울특별시 강남구	10653.78747	329.259234	433.28557	480.568259	521.307855	526.878326	540.384508	527.674107	486.27136	329.347654	228.659179	33.029541	119.428947	518.049203	468.091804	657.222559	646.766873	737.729129	908.844273	702.825265	442.980474	124.955208	239.999067	262.921997	387.307079
LAMP	1	20151122	1150000000	서울특별시 강서구	10549.52313	138.060134	188.705587	374.900287	488.156877	580.295736	629.116963	599.496485	514.067066	427.122613	295.623766	66.098552	174.71728	443.806034	473.581108	691.467865	719.573309	638.998186	829.305124	770.898982	466.315124	68.213932	261.179911	300.972767	408.849437
LAMP	1	20151122	1135000000	서울특별시 노원구	10381.05525	164.822523	399.316419	523.014292	538.893493	535.39235	528.638176	555.241351	493.488903	359.011919	252.130561	28.029822	86.157071	529.313594	464.115138	562.698511	679.697346	855.581552	877.443022	675.341593	434.2865	25.893298	179.654138	200.688566	432.205111
