EVENT	SECTOR	DATE	INFLOW_CD	INFLOW_NM1	INFLOW_NM2	INFLOW_NM3	INFLOW_NM4	SUM	SUM_M	SUM_F	M_0004	M_0509	M_1014	M_1519	M_2024	M_2529	M_3034	M_3539	M_4044	M_4549	M_5054	M_5559	M_6064	M_6569	M_70U	F_0004	F_0509	F_1014	F_1519	F_2024	F_2529	F_3034	F_3539	F_4044	F_4549	F_5054	F_5559	F_6064	F_6569	F_70U
LAMP	1	20141121	1153000000	서울특별시	구로구			2606.946209	1372.627513	1234.318696	120.361375	120.361375	115.675418	94.43857	18.863092	112.320612	120.28443	213.657311	108.950416	156.687158	34.644532	35.54479	84.943544	1.311914	34.582976	120.361375	116.229423	119.230282	95.823582	47.70981	100.20176	80.14217	114.628966	92.445692	21.148361	29.897019	34.144389	63.483557	89.244776	109.627534
LAMP	1	20141121	2600000000	부산광역시				2409.662496	1295.92832	1113.734176	92.185561	92.185561	92.185561	60.129849	26.74087	259.09921	206.15911	150.016045	53.484343	53.979111	0.179679	16.303884	55.859226	75.780119	61.640191	92.185561	89.920048	92.185561	50.208463	122.152834	193.659727	85.20153	32.938481	21.220309	27.943936	36.667464	62.447443	66.561824	60.390253	80.050742
LAMP	1	20141121	4200000000	강원도				2308.763318	1117.77484	1190.988478	97.083031	96.90789	85.593777	67.519218	56.09535	137.956287	241.884999	45.867112	57.286309	54.308911	5.379166	9.547524	49.339575	41.072917	71.932774	97.083031	95.296592	77.6774	0.440188	205.350572	241.779915	105.450104	3.447944	4.954157	42.789299	42.439017	32.17575	71.512435	95.436705	75.155369
LAMP	1	20141121	1154500000	서울특별시	금천구			2510.581233	1456.163375	1054.417858	116.444731	116.444731	116.444731	87.441713	57.901602	96.288827	139.882872	232.755189	209.16786	65.182195	65.271711	41.057771	56.767739	45.503707	9.607996	116.444731	116.444731	116.355216	90.574756	62.362457	145.388072	65.271711	57.52862	30.241316	31.897352	18.365594	29.972769	44.742825	87.352198	41.47551
LAMP	1	20141121	4400000000	충청남도				2474.645451	1331.178884	1143.466567	99.44364	81.301237	99.44364	81.910042	80.51926	175.858198	247.047851	140.385131	81.655696	46.46674	41.677471	8.609862	42.540621	44.042341	60.277154	99.44364	99.44364	99.44364	41.444771	175.289979	172.895343	75.527055	14.170286	24.398218	58.328976	35.924935	20.826559	77.851339	71.316827	77.161359
LAMP	1	20141121	2700000000	대구광역시				2443.525891	1295.443244	1148.082647	87.381648	87.381648	86.954936	49.636997	101.457985	216.670333	220.82108	128.496034	45.17074	15.223288	4.245142	49.443037	58.675541	79.972369	63.912466	87.381648	87.381648	87.381648	58.636749	163.83558	203.403457	94.475419	23.990289	3.973598	41.025165	48.473236	58.947086	59.955679	66.162404	63.059041
LAMP	1	20141121	4800000000	경상남도				2301.61215	1166.853157	1134.758993	85.354862	85.354862	73.149285	32.744617	71.978468	187.72101	214.733977	76.531646	21.778729	78.406484	44.070168	29.071465	65.114266	50.842541	50.000777	85.354862	85.354862	85.354862	53.099999	293.936311	163.692475	38.040077	43.572762	16.636316	40.052658	3.9869	17.66939	68.749156	73.914525	65.343838
LAMP	1	20141121	4700000000	경상북도				2243.150726	1147.258654	1095.892072	82.422506	82.422506	72.367361	11.73966	55.71515	266.650573	265.166418	88.255232	23.137965	18.381251	1.543521	35.708751	51.069748	47.099635	45.578377	82.422506	82.422506	77.079551	47.322258	165.690979	180.755145	73.673417	0.986963	51.96024	41.163018	47.24805	38.528644	66.616263	69.547468	70.475064
LAMP	1	20141121	3000000000	대전광역시				2501.347708	1464.209191	1037.138517	102.065922	102.065922	102.065922	43.827326	27.997185	267.721343	167.241218	156.71561	124.304163	90.687139	66.80746	35.416114	22.405167	79.762765	75.125935	102.065922	101.926817	101.926817	64.368487	88.600565	120.316489	92.866449	12.000118	46.887634	18.927544	9.885724	45.311112	61.400914	100.582136	70.071789
LAMP	1	20141121	4500000000	전라북도				2419.983875	1278.816428	1141.167447	100.736333	100.736333	100.736333	82.516449	116.140558	203.299291	195.371556	147.341531	16.371624	42.009273	0.237987	29.896682	41.765105	59.892268	41.765105	100.736333	100.736333	91.788655	61.700348	124.995515	198.245941	165.978664	15.571124	22.15439	64.435648	33.281037	37.870779	39.817942	57.991465	25.863273
LAMP	1	20141121	4600000000	전라남도				2320.349249	1158.481494	1161.867755	84.49988	84.49988	84.49988	52.815222	87.572873	224.873059	205.361037	77.19033	44.342112	16.685165	21.041059	6.13853	70.089626	43.461983	55.410858	84.49988	84.49988	84.365623	18.713938	191.890583	247.965267	63.406609	0.887588	34.556266	72.998528	53.441755	35.675075	54.336802	73.625061	61.0049
LAMP	1	20141121	2900000000	광주광역시				2474.567868	1416.34098	1058.226888	104.508127	104.508127	104.508127	37.490886	104.447904	223.915876	201.445056	112.126374	95.188572	127.201019	25.574201	18.29471	23.037295	50.702373	83.392333	104.508127	104.508127	104.338749	69.84209	77.121581	161.020167	97.390486	8.184723	3.671739	5.647816	3.667975	53.807637	85.086113	86.892812	92.538746
LAMP	1	20141121	4300000000	충청북도				2250.72016	1324.300043	926.420117	87.340778	77.167372	76.242517	66.939563	85.498322	269.000459	245.117434	84.355854	85.226306	16.779773	42.084535	11.285046	35.657699	81.682841	59.921544	87.340778	87.340778	86.851149	21.404049	109.925378	204.151793	18.9015	4.375834	3.886205	21.567259	1.927689	44.57983	72.815113	87.340778	74.011984
LAMP	1	20141121	3100000000	울산광역시				2278.315451	1300.041368	978.274083	84.447609	84.447609	78.369058	65.653009	95.393659	300.387553	238.973227	71.219191	50.74775	40.546963	20.727627	35.120517	26.037625	57.967484	50.002487	84.447609	84.447609	84.447609	31.347624	146.118119	156.738117	9.036313	29.996834	3.120789	26.317098	62.788404	50.281961	61.949984	62.998009	84.238004
LAMP	1	20141121	5000000000	제주특별자치도				2349.537567	1334.650892	1014.886675	100.6175	78.090018	100.6175	50.363887	9.656886	254.150953	139.465591	211.459011	162.308142	22.102138	33.50766	52.096771	29.726824	4.363716	86.124295	100.6175	100.6175	100.6175	3.985632	34.074786	148.445076	68.732449	88.172248	63.691333	13.910325	72.418764	42.581666	0.204795	77.14481	99.672291
LAMP	1	20141121	3600000000	세종특별자치시				2289.183951	1285.599399	1003.584552	78.163311	78.163311	78.163311	78.163311	20.905905	78.163311	126.219086	297.991302	224.428808	81.095699	11.704274	13.979402	51.999331	64.512538	1.946499	78.163311	27.731292	78.163311	51.898213	182.718114	96.64241	9.808333	36.07343	29.627231	78.163311	51.99933	78.163311	78.163311	48.106333	78.163311
LAMP	1	20141121	4900000000	제주도				1470.551958	729.315572	741.236386	26.941046	26.941046	26.941046	26.941046	26.941046	26.941046	7.867739	371.214235	26.941046	26.941046	26.941046	26.941046	26.941046	26.941046	26.941046	26.941046	26.941046	26.941046	26.941046	26.941046	26.941046	26.941046	26.941046	26.941046	364.061742	26.941046	26.941046	26.941046	26.941046	26.941046
LAMP	1	20141122	4100000000	경기도				2580.793034	1387.649561	1193.143473	137.963096	125.419726	113.140812	76.949082	55.536771	187.865672	144.976548	65.74734	132.480478	78.598168	58.589836	66.646061	12.76805	61.02154	69.946381	137.963096	120.831527	107.256135	25.980085	155.361271	153.559533	91.554347	49.671445	32.228119	11.551124	6.029805	24.268647	71.040755	103.953664	101.89392
LAMP	1	20141122	1111000000	서울특별시	종로구			2480.404991	1442.805575	1037.599416	139.302746	135.145481	114.044024	82.216093	15.845284	113.393567	248.765294	21.250942	96.291811	141.379359	125.29571	59.191547	95.188864	19.275331	36.219522	139.302746	138.102836	119.170914	62.762998	114.993448	41.932227	0.480772	38.138571	46.016772	11.094122	42.44128	76.693273	55.163564	60.751027	90.554866
LAMP	1	20141122	2800000000	인천광역시				2422.07573	1223.478656	1198.597074	121.601347	114.089859	114.421091	71.660099	87.08554	176.45409	148.384843	109.470417	60.982317	19.40735	19.247077	17.0353	38.312509	60.131086	65.195731	121.601347	90.999778	99.953729	20.896113	146.044849	259.486489	91.680051	44.516877	10.464084	7.814228	12.964352	28.610615	91.437859	97.912912	74.213791
LAMP	1	20141122	1129000000	서울특별시	성북구			2612.089177	1459.078822	1153.010355	142.33656	138.631442	132.469111	70.446983	57.302392	106.318012	186.878594	42.520515	100.850391	40.449251	110.962274	76.80572	64.223758	105.456059	83.42776	142.33656	129.561623	103.548608	45.694737	54.021817	53.957493	13.741527	24.509525	178.464888	13.377877	30.131527	59.450845	80.340162	113.789142	110.084024
LAMP	1	20141122	1138000000	서울특별시	은평구			2420.106373	1323.824636	1096.281737	123.191391	111.407816	104.628226	59.523193	16.897092	20.874913	69.104553	41.617233	160.237011	39.092182	191.817454	252.77612	32.727667	65.092143	34.837642	123.191391	121.91157	109.182543	61.517868	40.337413	13.242109	133.303128	15.409733	85.131137	114.382535	18.234562	34.503274	48.166225	108.248619	69.51963
LAMP	1	20141122	1141000000	서울특별시	서대문구			2419.890506	1276.328325	1143.562181	134.987472	126.855439	122.546888	70.359208	26.811456	52.120626	144.697404	140.203387	78.999136	190.393725	116.820225	17.637952	12.464838	40.484685	0.945884	134.987472	127.925443	111.675643	79.404311	47.697942	159.035463	55.359173	179.22288	3.191466	2.791998	18.742196	4.632405	47.874849	88.791817	82.229123
LAMP	1	20141122	1135000000	서울특별시	노원구			2503.907773	1412.145293	1091.76248	120.486197	117.675324	91.279271	45.533956	24.641982	100.173831	77.386152	4.368837	51.382313	183.362581	175.753615	248.823225	62.848058	31.283486	77.146465	120.486197	116.224129	94.600022	73.328908	64.586876	22.920595	39.380542	91.558178	96.826931	32.582152	28.511834	38.330277	82.454438	101.764479	88.206922
LAMP	1	20141122	1123000000	서울특별시	동대문구			2450.82524	1385.485119	1065.340121	134.196456	134.196456	124.086301	59.056987	79.159264	93.124847	225.053274	33.291259	83.411816	18.796175	160.0736	134.425908	46.396403	11.451558	48.764815	134.196456	134.196456	99.166671	51.710163	86.588821	38.222234	164.98803	16.150877	9.877396	31.884772	1.951431	18.167392	85.399651	111.163173	81.676598
LAMP	1	20141122	1168000000	서울특별시	강남구			2464.510947	1493.338723	971.172224	129.640013	124.274913	109.910843	108.899531	19.965714	227.404821	132.907067	63.96639	110.778172	14.052106	58.944108	195.351345	114.463465	30.771333	52.008902	129.640013	126.348961	92.101454	56.276985	31.251279	10.349672	65.183393	9.304077	9.612614	78.827545	114.3949	6.750084	80.068546	65.978731	95.08397
LAMP	1	20141122	1144000000	서울특별시	마포구			2346.639821	1151.220037	1195.419784	118.6414	116.897128	94.850158	81.383121	43.323421	33.613117	94.222639	148.153644	187.847617	101.922579	28.977439	44.675887	32.150652	22.863582	1.697653	118.6414	110.690034	99.658692	78.036005	37.902035	229.883001	212.864561	82.9713	6.490473	4.462298	26.037843	11.517957	26.037843	98.275846	51.950496
LAMP	1	20141122	1114000000	서울특별시	중구			2527.29332	1454.512519	1072.780801	138.681892	138.485194	127.509448	88.661602	10.434826	35.395797	103.827015	172.317242	184.02077	104.023712	124.795016	136.970619	77.017084	8.231809	4.140493	138.681892	134.570905	124.696667	94.641221	31.540517	100.699517	25.324861	36.497305	43.519422	15.057229	39.428105	61.222236	52.980594	74.971424	98.948906
LAMP	1	20141122	1150000000	서울특별시	강서구			2521.567923	1475.178618	1046.389305	139.249413	139.249413	121.781439	92.716214	0.597372	140.15577	168.91201	157.68554	108.103686	16.602815	67.791393	151.485235	92.839808	26.366753	51.641757	139.249413	129.485475	125.242076	41.610031	25.954773	146.129489	26.119565	33.597011	53.536868	47.76914	5.644133	39.859114	50.179227	92.015847	89.997143
LAMP	1	20141122	1132000000	서울특별시	도봉구			2544.133488	1416.023598	1128.10989	124.246063	120.25939	93.236426	86.775267	23.165253	130.135079	87.302895	6.040235	123.418615	129.074585	58.139305	269.315125	82.766337	44.313601	37.835422	124.246063	111.009524	117.863459	65.663576	77.404949	104.879605	76.58012	10.891013	33.023921	88.736527	28.074948	48.813501	83.220647	90.349525	67.352512
LAMP	1	20141122	1171000000	서울특별시	송파구			2536.762798	1362.894238	1173.86856	130.480244	119.651892	119.420156	54.72391	8.181656	93.228464	117.392123	86.107873	96.45169	117.560658	161.695675	207.094701	18.251603	10.35154	22.302053	130.480244	123.780991	102.22962	100.186137	43.194734	51.516134	169.153334	52.86441	35.336805	14.949728	51.121481	40.377396	57.504732	113.500376	87.672438
LAMP	1	20141122	1130500000	서울특별시	강북구			2544.837533	1372.238406	1172.599127	125.965627	125.741664	113.871624	44.341285	35.586367	149.36637	120.251176	18.524456	28.304175	111.435176	142.219913	192.082227	117.970825	16.671671	29.90585	125.965627	122.50438	116.762783	66.757948	82.0553	52.858667	7.557055	120.658382	143.380448	4.279052	39.271577	29.763329	63.907509	97.481602	99.395468
LAMP	1	20141122	1126000000	서울특별시	중랑구			2414.987107	1413.115502	1001.871605	131.083396	114.337469	117.511952	61.585668	8.556898	140.452026	77.942419	27.704638	64.520111	14.431467	259.569683	129.011106	166.572263	30.239963	69.596443	131.083396	126.225799	105.325348	24.429311	34.756676	22.23487	93.985272	17.882917	14.836266	26.596765	84.738794	24.253187	98.805941	106.561053	90.15601
LAMP	1	20141122	1165000000	서울특별시	서초구			2636.322086	1270.464578	1365.857508	149.080395	144.382221	135.160804	61.339495	11.957019	72.558466	145.230223	47.5182	137.783119	22.602882	110.14386	105.845531	58.438955	37.12224	31.301168	149.080395	133.761348	123.765233	89.103704	21.430004	60.763052	74.957535	38.92154	92.725629	109.16924	35.547853	156.875699	82.256365	88.279025	109.220886
LAMP	1	20141122	1156000000	서울특별시	영등포구			2385.729104	1352.782387	1032.946717	122.968577	113.323146	104.488614	74.954816	12.451569	197.613971	284.48687	140.168174	19.237513	17.615716	70.580229	57.819238	57.75522	36.159697	43.159037	122.968577	116.524063	109.183293	73.354357	54.831714	105.683624	56.432174	84.237477	31.998505	61.126853	1.952559	21.990302	26.578284	83.042468	83.042467
LAMP	1	20141122	1147000000	서울특별시	양천구			2474.940157	1163.753068	1311.187089	127.166912	127.166912	102.004428	59.06137	7.51294	81.377743	133.279651	4.724727	182.439053	128.365995	79.617969	0.988825	43.576882	18.358024	68.111637	127.166912	113.957179	116.265454	56.570261	170.714844	123.749445	193.020551	53.952693	34.904471	12.7237	22.413884	34.995888	50.331062	107.169479	93.251266
LAMP	1	20141122	1162000000	서울특별시	관악구			2509.546699	1409.387136	1100.159563	130.791631	124.384752	119.692725	82.63286	59.649075	187.480203	206.986649	30.571213	58.866276	13.351237	166.163636	62.67706	114.027361	7.897054	44.215404	130.791631	126.171056	118.216047	43.23889	42.765719	63.463034	68.417052	47.910276	77.586749	3.035129	98.284064	8.325767	59.387084	105.783367	106.783698
LAMP	1	20141122	1120000000	서울특별시	성동구			2545.813078	1491.602022	1054.211056	145.948582	110.691335	125.054374	69.733152	69.524671	115.824023	102.152845	116.349837	204.52063	74.478398	136.275441	137.244047	46.886973	11.352981	25.564733	145.948582	145.478117	106.955285	80.11107	11.795772	10.205414	75.917468	16.002288	67.864204	17.649841	9.360421	77.35654	79.502232	103.883422	106.1804
LAMP	1	20141122	1117000000	서울특별시	용산구			2360.20127	1214.1416	1146.05967	121.430122	120.944318	110.233502	103.385982	60.866585	185.620993	64.401387	146.988028	86.262556	9.926591	0.691691	31.412997	100.212065	34.910784	36.853999	121.430122	107.434347	102.32184	74.353423	0.83512	152.493803	106.018575	27.341499	3.953518	11.61071	248.127745	14.965069	14.391358	72.479609	88.302932
LAMP	1	20141122	1159000000	서울특별시	동작구			2387.171227	1258.149417	1129.02181	126.503065	121.901909	123.648872	97.838113	96.050142	163.517349	147.081137	184.948399	65.589018	7.570171	9.267924	49.398857	39.532208	4.100851	21.201402	126.503065	123.132165	92.62183	48.037374	40.737858	233.420463	93.29437	6.011848	7.069868	76.013382	18.297999	19.577466	74.020368	92.203543	78.080211
LAMP	1	20141122	1153000000	서울특별시	구로구			2498.437087	1364.875193	1133.561894	131.149609	131.122871	115.775188	88.422087	10.535712	161.68633	173.852176	150.215674	39.359411	5.025876	46.204371	82.461267	135.242325	31.924429	61.897867	131.149609	109.866062	93.448854	82.726866	87.434558	200.830944	68.985252	14.492955	48.396897	22.806728	28.557208	0.963463	67.298968	81.416698	95.186832
LAMP	1	20141122	1174000000	서울특별시	강동구			2351.545143	1276.515558	1075.029585	111.855418	107.175437	90.481178	65.241879	26.987112	42.770212	94.692385	0.161432	210.574294	95.158054	116.648712	202.820893	1.861127	36.184089	73.903336	111.855418	110.551543	86.360001	38.070051	17.068348	26.984008	247.75802	45.913482	62.794009	27.635946	13.459407	33.599622	51.55119	98.9098	102.51874
LAMP	1	20141122	1121500000	서울특별시	광진구			2574.767901	1344.301652	1230.466249	140.176297	127.838071	128.662655	97.72547	55.769392	160.399992	135.937323	11.486156	63.465515	36.437469	76.964266	163.667791	111.474651	7.363234	26.93337	140.176297	119.653307	133.396381	38.691333	6.233248	141.831574	55.647232	63.282274	27.977844	66.947093	69.695707	32.80319	98.458434	116.293889	119.378446
LAMP	1	20141122	2600000000	부산광역시				2256.215263	1153.504877	1102.710386	105.320164	105.320164	105.320164	26.133398	33.893247	310.429266	130.677072	57.591293	11.934739	19.523156	41.582506	12.822155	40.049697	80.815377	72.092479	105.320164	105.320164	97.555272	28.80573	137.93775	207.998249	105.819335	40.221129	12.443995	5.304329	25.19556	39.116901	54.671895	71.941215	65.058698
